RecordType,Survey,Quarter,Country,Ship,Gear,SweepLngt,GearExp,DoorType,StNo,HaulNo,Year,month,Day,TimeShot,Stratum,HaulDur,DayNight,ShootLat,ShootLong,HaulLat,HaulLong,StatRec,Depth,HaulVal,HydroStNo,StdSpecRecCode,BycSpecRecCode,DataType,Netopening,Rigging,Tickler,Distance,Warplngt,Warpdia,WarpDen,DoorSurface,DoorWgt,DoorSpread,WingSpread,Buoyancy,KiteDim,WgtGroundRope,TowDir,GroundSpeed,SpeedWater,SurCurDir,SurCurSpeed,BotCurDir,BotCurSpeed,WindDir,WindSpeed,SwellDir,SwellHeight,SurTemp,BotTemp,SurSal,BotSal,ThermoCline,ThClineDepth,CodendMesh,SecchiDepth,Turbidity,TidePhase,TideSpeed,PelSampType,MinTrawlDepth,MaxTrawlDepth
LT,3,GB,74E9,BT4AI,BTS,,,7,117,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,18,125,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,22,126,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,42,127,2021,C-TS-REV,A7,C,kg/haul,0.0080,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,53,129,2021,C-TS-REV,A5,A,kg/haul,0.0002,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,53,129,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,41,130,2021,C-TS-REV,A7,A,kg/haul,0.0014,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,43,131,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,47,132,2021,C-TS-REV,A11,D,kg/haul,0.0825,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,47,132,2021,C-TS-REV,A5,A,kg/haul,0.0029,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,49,133,2021,C-TS-REV,C6,C,kg/haul,0.1372,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,49,133,2021,C-TS-REV,A5,A,kg/haul,0.0012,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,37,136,2021,C-TS-REV,B8,C,kg/haul,0.5144,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,40,137,2021,C-TS-REV,A2,B,kg/haul,0.0159,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,40,137,2021,C-TS-REV,A2,A,kg/haul,0.0002,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,54,138,2021,C-TS-REV,A2,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,54,138,2021,C-TS-REV,A2,D,kg/haul,0.0061,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,54,138,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,423,139,2021,C-TS-REV,A1,A,kg/haul,0.0037,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,424,140,2021,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,424,140,2021,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,401,141,2021,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,401,141,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A2,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,425,144,2021,C-TS-REV,A2,C,kg/haul,0.0041,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,405,145,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,405,145,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,444,146,2021,C-TS-REV,A11,B,kg/haul,0.0044,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,444,146,2021,C-TS-REV,A2,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,444,146,2021,C-TS-REV,A7,A,kg/haul,0.0012,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,203,147,2021,C-TS-REV,A3,C,kg/haul,0.0082,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,206,148,2021,C-TS-REV,A2,C,kg/haul,0.0082,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,206,148,2021,C-TS-REV,A3,C,kg/haul,0.0222,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,206,148,2021,C-TS-REV,A2,A,kg/haul,0.0012,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,206,148,2021,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,213,149,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,214,150,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,438,153,2021,C-TS-REV,A3,C,kg/haul,0.0165,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,438,153,2021,C-TS-REV,A3,B,kg/haul,0.0056,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,430,154,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,233,155,2021,C-TS-REV,C6,C,kg/haul,0.1622,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,440,156,2021,C-TS-REV,A2,A,kg/haul,0.0013,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,440,156,2021,C-TS-REV,A3,A,kg/haul,0.0032,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,440,156,2021,C-TS-REV,A7,B,kg/haul,0.0044,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,229,157,2021,C-TS-REV,F1,C,kg/haul,0.3812,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,220,160,2021,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,220,160,2021,C-TS-REV,A5,A,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,408,161,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,409,162,2021,C-TS-REV,A11,A,kg/haul,0.0084,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,409,162,2021,C-TS-REV,A3,A,kg/haul,0.0033,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,409,162,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,447,163,2021,C-TS-REV,A14,D,kg/haul,0.0648,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,447,163,2021,C-TS-REV,A7,B,kg/haul,0.0050,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,447,163,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,421,164,2021,C-TS-REV,A2,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,421,164,2021,C-TS-REV,A2,B,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,421,164,2021,C-TS-REV,A5,A,kg/haul,0.0011,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,441,165,2021,RECO-LT,LT-TOT,-9,kg/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A2,C,kg/haul,0.0073,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A3,C,kg/haul,0.0040,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A2,A,kg/haul,0.0012,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A2,B,kg/haul,0.0030,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A3,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A2,A,kg/haul,0.0016,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A2,A,kg/haul,0.0004,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A7,A,kg/haul,0.0003,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,302,168,2021,C-TS-REV,A7,A,kg/haul,0.0017,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,305,169,2021,C-TS-REV,A3,B,kg/haul,0.0016,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,305,169,2021,C-TS-REV,A2,B,kg/haul,0.0011,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,305,169,2021,C-TS-REV,A2,B,kg/haul,0.0011,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,442,170,2021,C-TS-REV,A2,A,kg/haul,0.0015,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,442,170,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,137,173,2021,C-TS-REV,A3,B,kg/haul,0.0040,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,137,173,2021,C-TS-REV,A3,C,kg/haul,0.0089,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,137,173,2021,C-TS-REV,A5,A,kg/haul,0.0002,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,137,173,2021,C-TS-REV,A2,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,503,174,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,503,174,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,503,174,2021,C-TS-REV,A2,A,kg/haul,0.0007,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,504,175,2021,C-TS-REV,A7,A,kg/haul,0.0046,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,507,176,2021,C-TS-REV,A5,B,kg/haul,0.0010,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,508,179,2021,C-TS-REV,C3,B,kg/haul,0.0975,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,508,179,2021,C-TS-REV,A5,B,kg/haul,0.0007,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,508,179,2021,C-TS-REV,A5,A,kg/haul,0.0005,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,508,179,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,508,179,2021,C-TS-REV,A2,A,kg/haul,0.0002,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,533,180,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,533,180,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,533,180,2021,C-TS-REV,A5,A,kg/haul,0.0002,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,533,180,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,533,180,2021,C-TS-REV,A5,A,kg/haul,0.0040,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,513,181,2021,C-TS-REV,A5,A,kg/haul,0.0001,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,513,181,2021,C-TS-REV,A5,A,kg/haul,0.0002,items/haul,1,-9,-9,AO
LT,3,GB,74E9,BT4AI,BTS,,,513,181,2021,C-TS-REV,A5,A,kg/haul,0.0003,items/haul,1,-9,-9,-9
LT,3,GB,74E9,BT4AI,BTS,,,513,181,2021,C-TS-REV,A5,A,kg/haul,0.0003,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39F201,1,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,39F201,1,2021,C-TS-REV,A2,B,g/haul,12.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,39F102,2,2021,RECO-LT,LT-TOT,-9,g/haul,-9.0000,items/haul,0,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F103,3,2021,C-TS-REV,A7,11,g/haul,2.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F103,3,2021,C-TS-REV,A5,15,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F004,4,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F004,4,2021,C-TS-REV,A5,13,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,40F004,4,2021,C-TS-REV,A3,B,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,41F005,5,2021,C-TS-REV,D2,C,g/haul,-9.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,41F005,5,2021,C-TS-REV,A5,14,g/haul,-9.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A6,C,g/haul,4745.0000,items/haul,28,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,D3,A,g/haul,35.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,C3,B,g/haul,135.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,A,g/haul,80.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,A,g/haul,10.0000,items/haul,2,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A1,C,g/haul,30.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,C,g/haul,310.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,D2,C,g/haul,190.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,B,g/haul,10.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A1,B,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,C,g/haul,40.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,C3,A,g/haul,35.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,A,g/haul,5.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A10,A,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A7,14,g/haul,20.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,F1,D,g/haul,190.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,B2,11,g/haul,18.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A11,12,g/haul,39.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,11,g/haul,2.0000,items/haul,1,-9,-9,CL8
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,12,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A3,13,g/haul,7.0000,items/haul,1,-9,-9,CL5
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A3,13,g/haul,33.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,11,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A14,12,g/haul,56.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,F1,C,g/haul,96.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,F1,C,g/haul,43.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,43E806,6,2021,C-TS-REV,A2,B,g/haul,11.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,A8,C,g/haul,72.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,A8,13,g/haul,12.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,A14,13,g/haul,10.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,A3,C,g/haul,100.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,A7,A,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,F3,C,g/haul,520.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E807,7,2021,C-TS-REV,D3,A,g/haul,8.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,44E708,8,2021,C-TS-REV,C5,C,g/haul,98.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,44E708,8,2021,C-TS-REV,A2,C,g/haul,8.0000,items/haul,1,-9,-9,CL2~AO
LT,3,NL,64T2,BT8,BTS,,,44E609,9,2021,C-TS-REV,B2,C,g/haul,75.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E610,10,2021,C-TS-REV,A14,12,g/haul,4.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E610,10,2021,C-TS-REV,A8,B,g/haul,43.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E610,10,2021,C-TS-REV,A6,B,g/haul,32.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E610,10,2021,C-TS-REV,A9,A,g/haul,25.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E610,10,2021,C-TS-REV,A2,E,g/haul,47.0000,items/haul,1,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,45E711,11,2021,C-TS-REV,F3,B,g/haul,4.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E711,11,2021,C-TS-REV,C5,B,g/haul,164.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E711,11,2021,C-TS-REV,A2,A,g/haul,1.0000,items/haul,1,-9,-9,CL1~AO
LT,3,NL,64T2,BT8,BTS,,,45E711,11,2021,C-TS-REV,A6,B,g/haul,73.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,45E812,12,2021,C-TS-REV,A2,C,g/haul,11.0000,items/haul,1,-9,-9,CL2
LT,3,NL,64T2,BT8,BTS,,,45E812,12,2021,C-TS-REV,A5,16,g/haul,1.0000,items/haul,3,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E812,12,2021,C-TS-REV,A7,16,g/haul,20.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E913,13,2021,C-TS-REV,A14,E,g/haul,2700.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E913,13,2021,C-TS-REV,C5,C,g/haul,250.0000,items/haul,3,-9,-9,CL4~AO
LT,3,NL,64T2,BT8,BTS,,,45E913,13,2021,C-TS-REV,A10,14,g/haul,3.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E913,13,2021,C-TS-REV,F3,C,g/haul,1000.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45E913,13,2021,C-TS-REV,A9,13,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45E913,13,2021,C-TS-REV,A3,C,g/haul,22.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44E914,14,2021,C-TS-REV,A7,13,g/haul,2.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F015,15,2021,C-TS-REV,F3,D,g/haul,325.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45F116,16,2021,C-TS-REV,A8,13,g/haul,2.0000,items/haul,1,-9,-9,CL8~AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A14,A,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,C3,B,g/haul,103.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,F1,E,g/haul,580.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A7,C,g/haul,410.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A7,15,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A7,14,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A7,14,g/haul,1.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A7,14,g/haul,15.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,A10,15,g/haul,20.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F117,17,2021,C-TS-REV,E2,13,g/haul,7.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F218,18,2021,C-TS-REV,A2,B,g/haul,81.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F218,18,2021,C-TS-REV,A7,13,g/haul,24.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F218,18,2021,C-TS-REV,A7,A,g/haul,17.0000,items/haul,2,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,44F218,18,2021,C-TS-REV,A14,A,g/haul,5.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45F219,19,2021,C-TS-REV,E1,B,g/haul,10.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45F219,19,2021,C-TS-REV,A7,12,g/haul,4.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45F219,19,2021,C-TS-REV,A7,13,g/haul,113.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45F320,20,2021,C-TS-REV,A5,14,g/haul,1.0000,items/haul,1,-9,-9,-9
LT,3,NL,64T2,BT8,BTS,,,45F320,20,2021,C-TS-REV,A7,13,g/haul,8.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45F320,20,2021,C-TS-REV,A7,12,g/haul,9.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45F320,20,2021,C-TS-REV,A7,13,g/haul,7.0000,items/haul,1,-9,-9,AO
LT,3,NL,64T2,BT8,BTS,,,45F320,20,2021,C-TS-REV,A2,B,g/haul,2.0000,items/haul,1,-9,-9,AO
